model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophetNB,gift_certificate,70,0,3,True,0.875,0.19630156472261737,0.10900473933649289,0.9857142857142858
fbprophetNB,seat,70,0,3,True,0.875,0.9859154929577464,0.9722222222222222,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.88,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.88,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,3,True,0.88,0.35294117647058826,1.0,0.21428571428571427
fbprophet,total,70,0,3,True,0.88,0.4093567251461988,0.25735294117647056,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.88,0.0,0.0,0.0
fbprophet,seat,70,0,3,True,0.88,0.4166666666666667,0.2631578947368421,1.0
fbprophetGamma,seat,70,0,3,True,0.88,0.5204460966542751,0.35175879396984927,1.0
fbprophetGamma,total,70,0,3,True,0.88,0.6666666666666666,0.5,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.88,0.25,0.14720812182741116,0.8285714285714286
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.88,0.06765327695560254,0.03558191252779837,0.6857142857142857
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.88,0.10029498525073746,0.05385427666314678,0.7285714285714285
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.88,0.13892215568862273,0.07581699346405228,0.8285714285714286
fbprophetNB,total,70,0,3,True,0.88,0.945945945945946,0.8974358974358975,1.0
fbprophetNB,seat,70,0,3,True,0.88,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.88,0.06805877803557618,0.035977105478331974,0.6285714285714286
fbprophetNB,gift_certificate,70,0,3,True,0.88,0.20710059171597633,0.11551155115511551,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.88,0.09316303531179564,0.04916732751784298,0.8857142857142857
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.88,0.10725552050473187,0.05788876276958002,0.7285714285714285
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.885,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.885,0.0,0.0,0.0
fbprophet,total,70,0,3,True,0.885,0.39325842696629215,0.24475524475524477,1.0
fbprophet,seat,70,0,3,True,0.885,0.4129793510324484,0.26022304832713755,1.0
fbprophet,gift_certificate,70,0,3,True,0.885,0.33333333333333337,1.0,0.2
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.885,0.0,0.0,0.0
fbprophetGamma,seat,70,0,3,True,0.885,0.5447470817120623,0.37433155080213903,1.0
fbprophetGamma,total,70,0,3,True,0.885,0.660377358490566,0.49295774647887325,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.885,0.25688073394495414,0.15300546448087432,0.8
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.885,0.10633946830265849,0.05726872246696035,0.7428571428571429
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.885,0.06950354609929078,0.03656716417910448,0.7
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.885,0.11895910780669143,0.06512890094979647,0.6857142857142857
fbprophetNB,gift_certificate,70,0,3,True,0.885,0.20186335403726707,0.1132404181184669,0.9285714285714286
fbprophetNB,total,70,0,3,True,0.885,0.9655172413793104,0.9333333333333333,1.0
fbprophetNB,seat,70,0,3,True,0.885,0.9790209790209791,0.958904109589041,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.885,0.08025177025963809,0.042464612822647796,0.7285714285714285
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.885,0.11099252934898614,0.05997693194925029,0.7428571428571429
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.885,0.09778456837280367,0.0516545601291364,0.9142857142857143
fbprophet,gift_certificate,70,0,3,True,0.89,0.35294117647058826,1.0,0.21428571428571427
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.89,0.0,0.0,0.0
fbprophet,seat,70,0,3,True,0.89,0.4129793510324484,0.26022304832713755,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.89,0.0,0.0,0.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.89,0.028169014084507043,1.0,0.014285714285714285
fbprophetGamma,total,70,0,3,True,0.89,0.7650273224043715,0.6194690265486725,1.0
fbprophet,total,70,0,3,True,0.89,0.3888888888888889,0.2413793103448276,1.0
fbprophetGamma,seat,70,0,3,True,0.89,0.563265306122449,0.3942857142857143,0.9857142857142858
fbprophetGamma,gift_certificate,70,0,3,True,0.89,0.27142857142857146,0.16285714285714287,0.8142857142857143
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.89,0.07087172218284905,0.037285607755406416,0.7142857142857143
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.89,0.1018981018981019,0.05477980665950591,0.7285714285714285
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.89,0.1375921375921376,0.07526881720430108,0.8
fbprophetNB,total,70,0,3,True,0.89,1.0,1.0,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.89,0.06924315619967793,0.03668941979522184,0.6142857142857143
fbprophetNB,seat,70,0,3,True,0.89,0.9655172413793104,0.9333333333333333,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.89,0.21794871794871792,0.12274368231046931,0.9714285714285714
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.89,0.10983981693363844,0.05970149253731343,0.6857142857142857
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.89,0.0985691573926868,0.05218855218855219,0.8857142857142857
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.895,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.895,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,3,True,0.895,0.33333333333333337,1.0,0.2
fbprophet,total,70,0,3,True,0.895,0.4216867469879518,0.26717557251908397,1.0
fbprophet,seat,70,0,3,True,0.895,0.4745762711864407,0.3111111111111111,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.895,0.0,0.0,0.0
fbprophetGamma,seat,70,0,3,True,0.895,0.5668016194331984,0.3954802259887006,1.0
fbprophetGamma,total,70,0,3,True,0.895,0.7865168539325843,0.6481481481481481,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.895,0.2971698113207547,0.17796610169491525,0.9
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.895,0.07758620689655173,0.04084720121028744,0.7714285714285715
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.895,0.12260536398467432,0.06732117812061711,0.6857142857142857
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.895,0.10653266331658293,0.057297297297297295,0.7571428571428571
fbprophetNB,total,70,0,3,True,0.895,1.0,1.0,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.895,0.23154362416107382,0.1311787072243346,0.9857142857142858
fbprophetNB,seat,70,0,3,True,0.895,0.9790209790209791,0.958904109589041,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.895,0.11042944785276074,0.06040268456375839,0.6428571428571429
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.895,0.07883461868037704,0.041932543299908843,0.6571428571428571
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.895,0.10269360269360268,0.05456171735241502,0.8714285714285714
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.9,0.0,0.0,0.0
fbprophet,total,70,0,3,True,0.9,0.4444444444444445,0.2857142857142857,1.0
fbprophet,seat,70,0,3,True,0.9,0.4713804713804714,0.30837004405286345,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.9,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,3,True,0.9,0.271604938271605,1.0,0.15714285714285714
fbprophetGamma,gift_certificate,70,0,3,True,0.9,0.2962962962962963,0.1791044776119403,0.8571428571428571
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.9,0.09240246406570843,0.049778761061946904,0.6428571428571429
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.9,0.0698503207412687,0.03675918979744936,0.7
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.9,0.0,0.0,0.0
fbprophetGamma,seat,70,0,3,True,0.9,0.6481481481481481,0.4794520547945205,1.0
fbprophetGamma,total,70,0,3,True,0.9,0.813953488372093,0.6862745098039216,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.9,0.13400758533501897,0.07350901525658807,0.7571428571428571
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.9,0.10723860589812331,0.057197330791229746,0.8571428571428571
fbprophetNB,seat,70,0,3,True,0.9,0.9790209790209791,0.958904109589041,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.9,0.1279373368146214,0.07040229885057471,0.7
fbprophetNB,total,70,0,3,True,0.9,1.0,1.0,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.9,0.0883977900552486,0.047244094488188976,0.6857142857142857
fbprophetNB,gift_certificate,70,0,3,True,0.9,0.25089605734767023,0.14344262295081966,1.0
fbprophet,gift_certificate,70,0,3,True,0.905,0.20512820512820512,1.0,0.11428571428571428
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.905,0.0,0.0,0.0
fbprophet,total,70,0,3,True,0.905,0.4713804713804714,0.30837004405286345,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.905,0.0,0.0,0.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.905,0.0,0.0,0.0
fbprophet,seat,70,0,3,True,0.905,0.5017921146953406,0.3349282296650718,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.905,0.1023541453428864,0.05512679162072767,0.7142857142857143
fbprophetGamma,seat,70,0,3,True,0.905,0.6481481481481481,0.4794520547945205,1.0
fbprophetGamma,total,70,0,3,True,0.905,0.8045977011494253,0.6730769230769231,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.905,0.07020057306590258,0.03695324283559578,0.7
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.905,0.13563501849568435,0.07422402159244265,0.7857142857142857
fbprophetGamma,gift_certificate,70,0,3,True,0.905,0.2770780856423174,0.16819571865443425,0.7857142857142857
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.905,0.09371884346959124,0.05037513397642015,0.6714285714285714
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.905,0.130374479889043,0.07219662058371736,0.6714285714285714
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.905,0.12328767123287672,0.0661764705882353,0.9
fbprophetNB,total,70,0,3,True,0.905,0.9790209790209791,0.958904109589041,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.905,0.2682445759368836,0.15560640732265446,0.9714285714285714
fbprophetNB,seat,70,0,3,True,0.905,0.9859154929577464,0.9722222222222222,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.91,0.0,0.0,0.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.91,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,3,True,0.91,0.13333333333333333,1.0,0.07142857142857142
fbprophet,total,70,0,3,True,0.91,0.4810996563573883,0.3167420814479638,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.91,0.0,0.0,0.0
fbprophet,seat,70,0,3,True,0.91,0.5054151624548737,0.33816425120772947,1.0
fbprophetGamma,seat,70,0,3,True,0.91,0.7035175879396984,0.5426356589147286,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.91,0.09593326381647549,0.05174353205849269,0.6571428571428571
fbprophetGamma,total,70,0,3,True,0.91,0.813953488372093,0.6862745098039216,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.91,0.31853785900783294,0.19488817891373802,0.8714285714285714
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.91,0.1312741312741313,0.07213578500707214,0.7285714285714285
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.91,0.07719799857040745,0.040632054176072234,0.7714285714285715
fbprophetNB,seat,70,0,3,True,0.91,0.9859154929577464,0.9722222222222222,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.91,0.1286307053941909,0.06935123042505593,0.8857142857142857
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.91,0.1564945226917058,0.08787346221441125,0.7142857142857143
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.91,0.09141583054626531,0.049576783555018135,0.5857142857142857
fbprophetNB,gift_certificate,70,0,3,True,0.91,0.2674897119341564,0.15625,0.9285714285714286
fbprophetNB,total,70,0,3,True,0.91,1.0,1.0,1.0
fbprophet,total,70,0,3,True,0.915,0.49295774647887325,0.32710280373831774,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.915,0.0,0.0,0.0
fbprophet,seat,70,0,3,True,0.915,0.5490196078431372,0.3783783783783784,1.0
fbprophet,gift_certificate,70,0,3,True,0.915,0.18181818181818182,1.0,0.1
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.915,0.0,0.0,0.0
fbprophetGamma,total,70,0,3,True,0.915,0.8484848484848484,0.7368421052631579,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.915,0.0,0.0,0.0
fbprophetGamma,seat,70,0,3,True,0.915,0.8092485549132947,0.6796116504854369,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.915,0.07194244604316546,0.03787878787878788,0.7142857142857143
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.915,0.1388888888888889,0.07617728531855955,0.7857142857142857
fbprophetGamma,gift_certificate,70,0,3,True,0.915,0.3252032520325204,0.20066889632107024,0.8571428571428571
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.915,0.09926082365364308,0.053591790193842644,0.6714285714285714
fbprophetNB,gift_certificate,70,0,3,True,0.915,0.2774327122153209,0.162227602905569,0.9571428571428572
fbprophetNB,total,70,0,3,True,0.915,0.9790209790209791,0.958904109589041,1.0
fbprophetNB,seat,70,0,3,True,0.915,0.9929078014184397,0.9859154929577465,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.915,0.15458937198067632,0.08711433756805807,0.6857142857142857
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.915,0.12527472527472527,0.06785714285714285,0.8142857142857143
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.915,0.11538461538461539,0.06299212598425197,0.6857142857142857
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.92,0.0,0.0,0.0
fbprophet,total,70,0,3,True,0.92,0.5263157894736842,0.35714285714285715,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.92,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,3,True,0.92,0.13333333333333333,1.0,0.07142857142857142
fbprophet,seat,70,0,3,True,0.92,0.6060606060606061,0.43478260869565216,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.92,0.0,0.0,0.0
fbprophetGamma,gift_certificate,70,0,3,True,0.92,0.2879581151832461,0.1762820512820513,0.7857142857142857
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.92,0.10526315789473684,0.056910569105691054,0.7
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.92,0.06699928724162509,0.035258814703675916,0.6714285714285714
fbprophetGamma,seat,70,0,3,True,0.92,0.8284023668639052,0.7070707070707071,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.92,0.12371134020618557,0.0679886685552408,0.6857142857142857
fbprophetGamma,total,70,0,3,True,0.92,0.8484848484848484,0.7368421052631579,1.0
fbprophetNB,total,70,0,3,True,0.92,0.9790209790209791,0.958904109589041,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.92,0.11985898942420681,0.06530089628681178,0.7285714285714285
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.92,0.1636060100166945,0.09262759924385633,0.7
fbprophetNB,gift_certificate,70,0,3,True,0.92,0.2510460251046025,0.14705882352941177,0.8571428571428571
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.92,0.10817307692307691,0.05905511811023622,0.6428571428571429
fbprophetNB,seat,70,0,3,True,0.92,0.9790209790209791,0.958904109589041,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.925,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,3,True,0.925,0.13333333333333333,1.0,0.07142857142857142
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.925,0.0,0.0,0.0
fbprophet,total,70,0,3,True,0.925,0.5384615384615384,0.3684210526315789,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.925,0.0,0.0,0.0
fbprophet,seat,70,0,3,True,0.925,0.5982905982905983,0.4268292682926829,1.0
fbprophetGamma,total,70,0,3,True,0.925,0.8917197452229298,0.8045977011494253,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.925,0.07423269093504639,0.03906836964688205,0.7428571428571429
fbprophetGamma,seat,70,0,3,True,0.925,0.8187134502923976,0.693069306930693,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.925,0.1134133042529989,0.06139315230224321,0.7428571428571429
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.925,0.14393939393939392,0.07894736842105263,0.8142857142857143
fbprophetGamma,gift_certificate,70,0,3,True,0.925,0.3076923076923077,0.19047619047619047,0.8
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.925,0.12121212121212122,0.06622516556291391,0.7142857142857143
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.925,0.13110846245530394,0.07152145643693109,0.7857142857142857
fbprophetNB,gift_certificate,70,0,3,True,0.925,0.2775510204081633,0.1619047619047619,0.9714285714285714
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.925,0.17605633802816903,0.10040160642570281,0.7142857142857143
fbprophetNB,seat,70,0,3,True,0.925,1.0,1.0,1.0
fbprophetNB,total,70,0,3,True,0.925,1.0,1.0,1.0
fbprophet,total,70,0,3,True,0.93,0.5447470817120623,0.37433155080213903,1.0
fbprophet,seat,70,0,3,True,0.93,0.6363636363636364,0.4666666666666667,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.93,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,3,True,0.93,0.18181818181818182,1.0,0.1
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.93,0.0,0.0,0.0
fbprophetGamma,total,70,0,3,True,0.93,0.8974358974358974,0.813953488372093,1.0
fbprophetGamma,seat,70,0,3,True,0.93,0.8571428571428571,0.7582417582417582,0.9857142857142858
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.93,0.0,0.0,0.0
fbprophetGamma,gift_certificate,70,0,3,True,0.93,0.3137254901960785,0.1951219512195122,0.8
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.93,0.0782608695652174,0.04122137404580153,0.7714285714285715
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.93,0.07807118254879448,0.04244694132334582,0.4857142857142857
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.93,0.1214470284237726,0.06676136363636363,0.6714285714285714
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.93,0.18775510204081633,0.10952380952380952,0.6571428571428571
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.93,0.13170731707317074,0.072,0.7714285714285715
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.93,0.12734082397003743,0.06976744186046512,0.7285714285714285
fbprophetNB,total,70,0,3,True,0.93,0.9929078014184397,0.9859154929577465,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.93,0.2628336755646817,0.15347721822541965,0.9142857142857143
fbprophetNB,seat,70,0,3,True,0.93,1.0,1.0,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.935,0.0,0.0,0.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.935,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,3,True,0.935,0.05555555555555556,1.0,0.02857142857142857
fbprophet,seat,70,0,3,True,0.935,0.6965174129353234,0.5343511450381679,1.0
fbprophet,total,70,0,3,True,0.935,0.5809128630705394,0.4093567251461988,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.935,0.0,0.0,0.0
fbprophetGamma,total,70,0,3,True,0.935,0.8536585365853657,0.7446808510638298,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.935,0.07338129496402877,0.038636363636363635,0.7285714285714285
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.935,0.11791907514450868,0.06415094339622641,0.7285714285714285
fbprophetGamma,gift_certificate,70,0,3,True,0.935,0.33639143730886845,0.2140077821011673,0.7857142857142857
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.935,0.13020833333333331,0.07163323782234957,0.7142857142857143
fbprophetGamma,seat,70,0,3,True,0.935,0.8695652173913044,0.7692307692307693,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.935,0.13175230566534915,0.07256894049346879,0.7142857142857143
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.935,0.10869565217391304,0.059366754617414245,0.6428571428571429
fbprophetNB,total,70,0,3,True,0.935,0.9929078014184397,0.9859154929577465,1.0
fbprophetNB,seat,70,0,3,True,0.935,0.9929078014184397,0.9859154929577465,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.935,0.20915032679738563,0.12339331619537275,0.6857142857142857
fbprophetNB,gift_certificate,70,0,3,True,0.935,0.26834381551362685,0.15724815724815724,0.9142857142857143
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.94,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.94,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,3,True,0.94,0.05555555555555556,1.0,0.02857142857142857
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.94,0.0,0.0,0.0
fbprophet,seat,70,0,3,True,0.94,0.6896551724137931,0.5263157894736842,1.0
fbprophet,total,70,0,3,True,0.94,0.5809128630705394,0.4093567251461988,1.0
fbprophetGamma,seat,70,0,3,True,0.94,0.8220858895705523,0.7204301075268817,0.9571428571428572
fbprophetGamma,total,70,0,3,True,0.94,0.8974358974358974,0.813953488372093,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.94,0.13106159895150718,0.07215007215007214,0.7142857142857143
fbprophetGamma,gift_certificate,70,0,3,True,0.94,0.3408360128617363,0.21991701244813278,0.7571428571428571
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.94,0.10185185185185186,0.055415617128463476,0.6285714285714286
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.94,0.07369942196531791,0.03881278538812785,0.7285714285714285
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.94,0.11471321695760599,0.06284153005464481,0.6571428571428571
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.94,0.21662468513853905,0.13149847094801223,0.6142857142857143
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.94,0.13812154696132595,0.0764525993883792,0.7142857142857143
fbprophetNB,total,70,0,3,True,0.94,1.0,1.0,1.0
fbprophetNB,seat,70,0,3,True,0.94,0.9929078014184397,0.9859154929577465,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.94,0.24686192468619247,0.14460784313725492,0.8428571428571429
fbprophet,total,70,0,3,True,0.945,0.5833333333333334,0.4117647058823529,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.945,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,3,True,0.945,0.028169014084507043,1.0,0.014285714285714285
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.945,0.0,0.0,0.0
fbprophet,seat,70,0,3,True,0.945,0.7253886010362695,0.5691056910569106,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.945,0.0,0.0,0.0
fbprophetGamma,seat,70,0,3,True,0.945,0.9210526315789475,0.8536585365853658,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.945,0.08098336948662328,0.04265041888804265,0.8
fbprophetGamma,total,70,0,3,True,0.945,0.9032258064516129,0.8235294117647058,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.945,0.32797427652733113,0.21161825726141079,0.7285714285714285
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.945,0.12885906040268458,0.07111111111111111,0.6857142857142857
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.945,0.1172248803827751,0.0639686684073107,0.7
fbprophetNB,gift_certificate,70,0,3,True,0.945,0.26050420168067234,0.15270935960591134,0.8857142857142857
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.945,0.12463768115942028,0.06935483870967742,0.6142857142857143
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.945,0.10275689223057645,0.05631868131868132,0.5857142857142857
fbprophetNB,seat,70,0,3,True,0.945,1.0,1.0,1.0
fbprophetNB,total,70,0,3,True,0.945,0.9929078014184397,0.9859154929577465,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.945,0.25806451612903225,0.16236162361623616,0.6285714285714286
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.95,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,3,True,0.95,0.028169014084507043,1.0,0.014285714285714285
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.95,0.0,0.0,0.0
fbprophet,total,70,0,3,True,0.95,0.6363636363636364,0.4666666666666667,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.95,0.0,0.0,0.0
fbprophet,seat,70,0,3,True,0.95,0.7954545454545454,0.660377358490566,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.95,0.3184713375796178,0.20491803278688525,0.7142857142857143
fbprophetGamma,total,70,0,3,True,0.95,0.9090909090909091,0.8333333333333334,1.0
fbprophetGamma,seat,70,0,3,True,0.95,0.9200000000000002,0.8625,0.9857142857142858
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.95,0.07412790697674418,0.03905053598774885,0.7285714285714285
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.95,0.11138014527845036,0.06084656084656084,0.6571428571428571
