model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.72,0.018667358050298156,0.00948116934421912,0.6
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.72,0.032,0.016260162601626018,1.0
fbprophetNB,seat,60,0,3,True,0.72,0.09654062751407885,0.0507185122569738,1.0
fbprophetNB,"('DME-ORY', 'seat')",60,0,1,False,0.72,0.021812516229550768,0.011078871010287523,0.7
fbprophetNB,gift_certificate,60,0,3,True,0.72,0.04504504504504504,0.02304147465437788,1.0
fbprophetNB,"('DME-ORY', 'seat')",60,0,3,True,0.72,0.03134796238244514,0.01592356687898089,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.72,0.03127443315089914,0.015885623510722795,1.0
fbprophetNB,total,60,0,1,False,0.72,0.10836501901140684,0.057459677419354836,0.95
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.725,0.02182187262116214,0.011079618654985829,0.7166666666666667
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.725,0.030777256129368803,0.01563328033916269,0.9833333333333333
fbprophet,gift_certificate,60,0,1,False,0.725,0.026922081283976183,0.013673415724428083,0.8666666666666667
fbprophet,"('DME-ORY', 'seat')",60,0,1,False,0.725,0.01583993330554398,0.008020261713803293,0.6333333333333333
fbprophet,gift_certificate,60,0,3,True,0.725,0.03247631935047361,0.016506189821182942,1.0
fbprophet,seat,60,0,3,True,0.725,0.02803738317757009,0.014218009478672985,1.0
fbprophet,"('DME-ORY', 'seat')",60,0,3,True,0.725,0.025526483726866625,0.012928248222365869,1.0
fbprophetGamma,"('DME-ORY', 'seat')",60,0,1,False,0.725,0.025547445255474456,0.013133208255159476,0.4666666666666667
fbprophet,total,60,0,3,True,0.725,0.02857142857142857,0.014492753623188406,1.0
fbprophet,seat,60,0,1,False,0.725,0.023090244371752933,0.01167996885341639,1.0
fbprophetGamma,gift_certificate,60,0,3,True,0.725,0.05123825789923143,0.026292725679228746,1.0
fbprophet,total,60,0,1,False,0.725,0.023663971603234076,0.01197365795250449,1.0
fbprophetGamma,seat,60,0,3,True,0.725,0.026081286676809392,0.013212948689715922,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.725,0.024899598393574297,0.012757201646090535,0.5166666666666667
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.725,0.015331747290510176,0.0077894171367177,0.48333333333333334
fbprophetGamma,"('DME-ORY', 'seat')",60,0,3,True,0.725,0.05623242736644798,0.02892960462873674,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.725,0.03877221324717285,0.019769357495881382,1.0
fbprophetGamma,seat,60,0,1,False,0.725,0.03406466512702079,0.017332549941245595,0.9833333333333333
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.725,0.02811570694782374,0.014289640010992031,0.8666666666666667
fbprophetGamma,gift_certificate,60,0,1,False,0.725,0.026397515527950312,0.013513513513513514,0.5666666666666667
fbprophetGamma,total,60,0,3,True,0.725,0.027790643816581754,0.014091122592766557,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.725,0.016196954972465177,0.008259002312520648,0.4166666666666667
fbprophetGamma,total,60,0,1,False,0.725,0.03024865419123302,0.015360583181463161,0.9833333333333333
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.725,0.04866180048661801,0.02493765586034913,1.0
fbprophetNB,total,60,0,1,False,0.725,0.10748560460652591,0.05702647657841141,0.9333333333333333
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.725,0.02536231884057971,0.01288117770767613,0.8166666666666667
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.725,0.031545741324921134,0.016025641025641024,1.0
fbprophetNB,gift_certificate,60,0,1,False,0.725,0.03769481696266763,0.0192663949610967,0.8666666666666667
fbprophetNB,"('DME-ORY', 'seat')",60,0,1,False,0.725,0.022483660130718956,0.011420982735723771,0.7166666666666667
fbprophetNB,gift_certificate,60,0,3,True,0.725,0.0452147701582517,0.02313030069390902,1.0
fbprophetNB,"('DME-ORY', 'seat')",60,0,3,True,0.725,0.03177124702144559,0.016142050040355124,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.725,0.032145727297080096,0.016335420637081405,1.0
fbprophetNB,total,60,0,3,True,0.725,0.14218009478672988,0.07653061224489796,1.0
fbprophetNB,seat,60,0,3,True,0.725,0.10685663401602849,0.05644402634054563,1.0
fbprophetNB,seat,60,0,1,False,0.725,0.08196721311475409,0.042735042735042736,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.725,0.02479556845159589,0.012597158938622354,0.7833333333333333
fbprophet,"('DME-ORY', 'seat')",60,0,3,True,0.73,0.02569593147751606,0.013015184381778741,1.0
fbprophetGamma,"('DME-ORY', 'seat')",60,0,1,False,0.73,0.025210084033613446,0.012968299711815562,0.45
fbprophet,seat,60,0,3,True,0.73,0.02853067047075606,0.01447178002894356,1.0
fbprophetGamma,seat,60,0,3,True,0.73,0.025052192066805846,0.012684989429175475,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.73,0.016095534787123576,0.008175105485232068,0.5166666666666667
fbprophet,seat,60,0,1,False,0.73,0.022927015666794042,0.011596443757247778,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.73,0.028606456885982838,0.01466275659824047,0.5833333333333334
fbprophetGamma,gift_certificate,60,0,3,True,0.73,0.05340453938584779,0.027434842249657063,1.0
fbprophet,gift_certificate,60,0,1,False,0.73,0.026920031670625493,0.013676588897827836,0.85
fbprophetGamma,"('DME-ORY', 'seat')",60,0,3,True,0.73,0.05769230769230769,0.0297029702970297,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.73,0.049019607843137254,0.02512562814070352,1.0
fbprophetGamma,seat,60,0,1,False,0.73,0.03270645952575634,0.01662510390689942,1.0
fbprophet,"('DME-ORY', 'seat')",60,0,1,False,0.73,0.01692047377326565,0.00856898029134533,0.6666666666666666
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.73,0.03210272873194221,0.01631321370309951,1.0
fbprophetGamma,total,60,0,3,True,0.73,0.026155187445510025,0.013250883392226149,1.0
fbprophet,gift_certificate,60,0,3,True,0.73,0.03280481137233461,0.016675931072818232,1.0
fbprophet,total,60,0,3,True,0.73,0.028873917228103944,0.0146484375,1.0
fbprophet,total,60,0,1,False,0.73,0.02345124096150088,0.011864741941862765,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.73,0.030526028890705912,0.015516763646439457,0.9333333333333333
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.73,0.03927986906710311,0.02003338898163606,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.73,0.018711574445335475,0.009508285791904374,0.5833333333333334
fbprophetGamma,gift_certificate,60,0,1,False,0.73,0.03180914512922465,0.016293279022403257,0.6666666666666666
fbprophetGamma,total,60,0,1,False,0.73,0.032068412613575625,0.016295491580662683,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.73,0.02079272254710851,0.010603048376408217,0.5333333333333333
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.73,0.031906407870247275,0.01621183463928668,1.0
fbprophetNB,total,60,0,1,False,0.73,0.11661807580174927,0.06191950464396285,1.0
fbprophetNB,total,60,0,3,True,0.73,0.15056461731493098,0.0814111261872456,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.73,0.020137784843667194,0.010231556273559504,0.6333333333333333
fbprophetNB,gift_certificate,60,0,3,True,0.73,0.04611837048424289,0.023603461841070025,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.73,0.02357353335119207,0.01197930846719303,0.7333333333333333
fbprophetNB,"('DME-ORY', 'seat')",60,0,3,True,0.73,0.03200853560949587,0.01626457034426674,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.73,0.032458750338111984,0.016497113005224086,1.0
fbprophetNB,gift_certificate,60,0,1,False,0.73,0.03613569321533923,0.01847662141779789,0.8166666666666667
fbprophetNB,seat,60,0,3,True,0.73,0.11019283746556474,0.05830903790087463,1.0
fbprophetNB,"('DME-ORY', 'seat')",60,0,1,False,0.73,0.021544929059379925,0.010945008008542445,0.6833333333333333
fbprophetNB,seat,60,0,1,False,0.73,0.08581818181818182,0.044866920152091254,0.9833333333333333
fbprophet,seat,60,0,3,True,0.735,0.028442758947617917,0.014426544842510219,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.735,0.03184025903939557,0.016182117388919365,0.9833333333333333
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.735,0.020059636757928975,0.010195646183521631,0.6166666666666667
fbprophet,gift_certificate,60,0,3,True,0.735,0.03369839932603201,0.01713796058269066,1.0
fbprophetGamma,total,60,0,3,True,0.735,0.029034599564481005,0.014731156395777068,1.0
fbprophet,seat,60,0,1,False,0.735,0.022380860505498743,0.011321491313683388,0.9666666666666667
fbprophet,"('DME-ORY', 'seat')",60,0,3,True,0.735,0.026030368763557486,0.013186813186813187,1.0
fbprophet,total,60,0,3,True,0.735,0.029034599564481005,0.014731156395777068,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.735,0.039318479685452164,0.020053475935828877,1.0
fbprophetGamma,seat,60,0,1,False,0.735,0.03313086692435118,0.016844469399213923,1.0
fbprophetGamma,gift_certificate,60,0,3,True,0.735,0.0507399577167019,0.026030368763557483,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.735,0.04946413849958779,0.0253592561284869,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.735,0.027149321266968326,0.013918177983973008,0.55
fbprophet,"('DME-ORY', 'seat')",60,0,1,False,0.735,0.016228913089899634,0.008219770711659096,0.6333333333333333
fbprophetGamma,total,60,0,1,False,0.735,0.031134564643799476,0.01581769436997319,0.9833333333333333
fbprophetGamma,gift_certificate,60,0,1,False,0.735,0.03073190456934897,0.015748031496062992,0.6333333333333333
fbprophet,total,60,0,1,False,0.735,0.022861647615293655,0.011567610690067811,0.9666666666666667
fbprophetGamma,"('DME-ORY', 'seat')",60,0,1,False,0.735,0.029523809523809525,0.015196078431372549,0.5166666666666667
fbprophet,gift_certificate,60,0,1,False,0.735,0.023199352576207175,0.011790512750205649,0.7166666666666667
fbprophetGamma,seat,60,0,3,True,0.735,0.0264142637023993,0.013383894713361589,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.735,0.02995008319467554,0.015228426395939087,0.9
fbprophetGamma,"('DME-ORY', 'seat')",60,0,3,True,0.735,0.05882352941176471,0.030303030303030304,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.735,0.018474531538664553,0.009385894341646554,0.5833333333333334
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.735,0.020860495436766623,0.010638297872340425,0.5333333333333333
fbprophetNB,total,60,0,1,False,0.735,0.1155015197568389,0.061488673139158574,0.95
fbprophetNB,"('DME-ORY', 'seat')",60,0,3,True,0.735,0.03225806451612903,0.01639344262295082,1.0
fbprophetNB,seat,60,0,1,False,0.735,0.08728943338437978,0.045746388443017656,0.95
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.735,0.02019665160775977,0.010261949770456387,0.6333333333333333
fbprophetNB,gift_certificate,60,0,3,True,0.735,0.04750593824228029,0.024330900243309004,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.735,0.032715376226826604,0.01662971175166297,1.0
fbprophetNB,gift_certificate,60,0,1,False,0.735,0.032983508245877056,0.01687116564417178,0.7333333333333333
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.735,0.032432432432432434,0.016483516483516484,1.0
fbprophetNB,total,60,0,3,True,0.735,0.1623815967523681,0.08836524300441827,1.0
fbprophetNB,"('DME-ORY', 'seat')",60,0,1,False,0.735,0.02185501066098081,0.011105092091007584,0.6833333333333333
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.735,0.021825924940111794,0.011090073032188261,0.6833333333333333
fbprophetNB,seat,60,0,3,True,0.735,0.1056338028169014,0.055762081784386616,1.0
fbprophet,"('DME-ORY', 'seat')",60,0,1,False,0.74,0.0155005382131324,0.007851690294438387,0.6
fbprophetGamma,"('DME-ORY', 'seat')",60,0,1,False,0.74,0.02804206309464196,0.014455343314403717,0.4666666666666667
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.74,0.01699901928734881,0.008669556518839614,0.43333333333333335
fbprophet,total,60,0,3,True,0.74,0.029218407596785977,0.014825796886582653,1.0
fbprophet,gift_certificate,60,0,3,True,0.74,0.03420752565564424,0.01740139211136891,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.74,0.024742268041237112,0.012684989429175475,0.5
fbprophetGamma,gift_certificate,60,0,1,False,0.74,0.03107937841243175,0.015941404566996983,0.6166666666666667
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.74,0.019862068965517243,0.010098176718092567,0.6
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.74,0.03295168947221446,0.016756603237716557,0.9833333333333333
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.74,0.031223389156968494,0.015882183078255847,0.9166666666666666
fbprophet,seat,60,0,1,False,0.74,0.023296447291788,0.011785503830288745,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.74,0.018448182311448725,0.009376723662437948,0.5666666666666667
fbprophet,gift_certificate,60,0,1,False,0.74,0.028052805280528056,0.014261744966442953,0.85
fbprophetGamma,gift_certificate,60,0,3,True,0.74,0.05267778753292362,0.027051397655545536,1.0
fbprophet,total,60,0,1,False,0.74,0.023800079333597776,0.01204335608189482,1.0
fbprophetGamma,total,60,0,1,False,0.74,0.03256445047489824,0.016551724137931035,1.0
fbprophet,seat,60,0,3,True,0.74,0.02881844380403458,0.014619883040935672,1.0
fbprophet,"('DME-ORY', 'seat')",60,0,3,True,0.74,0.026613439787092484,0.013486176668914362,1.0
fbprophetGamma,seat,60,0,3,True,0.74,0.02729133500113714,0.01383444777495965,1.0
fbprophetGamma,seat,60,0,1,False,0.74,0.033398274422488175,0.016982734220209454,1.0
fbprophetGamma,total,60,0,3,True,0.74,0.026466696074106746,0.013410818059901655,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.74,0.05014625992478061,0.02571795970852979,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.74,0.03890537421694692,0.01984527413387151,0.9833333333333333
fbprophetGamma,"('DME-ORY', 'seat')",60,0,3,True,0.74,0.05982053838484547,0.030832476875642344,1.0
fbprophetNB,gift_certificate,60,0,3,True,0.74,0.04840661557079467,0.024803637866887142,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.74,0.032502708559046585,0.016519823788546256,1.0
fbprophetNB,seat,60,0,3,True,0.74,0.1160541586073501,0.061601642710472276,1.0
fbprophetNB,gift_certificate,60,0,1,False,0.74,0.03849114703618168,0.019700551615445233,0.8333333333333334
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.74,0.02034805890227577,0.010340136054421769,0.6333333333333333
fbprophetNB,total,60,0,1,False,0.74,0.12358393408856849,0.06586169045005488,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.74,0.022776572668112796,0.011576626240352812,0.7
fbprophetNB,"('DME-ORY', 'seat')",60,0,3,True,0.74,0.03234501347708895,0.01643835616438356,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.74,0.03297609233305854,0.016764459346186086,1.0
fbprophetNB,"('DME-ORY', 'seat')",60,0,1,False,0.74,0.02192513368983957,0.011141304347826087,0.6833333333333333
fbprophetNB,seat,60,0,1,False,0.74,0.09240407204385277,0.04847986852917009,0.9833333333333333
fbprophetNB,total,60,0,3,True,0.74,0.17366136034732274,0.09508716323296355,1.0
fbprophet,"('DME-ORY', 'seat')",60,0,1,False,0.745,0.017950963222416814,0.00909494232475599,0.6833333333333333
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.745,0.03302021064617136,0.016796988126267013,0.9666666666666667
fbprophetGamma,gift_certificate,60,0,3,True,0.745,0.05340453938584779,0.027434842249657063,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.745,0.023092086736130668,0.011744485820681752,0.6833333333333333
fbprophet,"('DME-ORY', 'seat')",60,0,3,True,0.745,0.026905829596412554,0.013636363636363636,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.745,0.01661129568106312,0.008517887563884156,0.3333333333333333
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.745,0.01644195988161789,0.008386447500838645,0.4166666666666667
fbprophetGamma,"('DME-ORY', 'seat')",60,0,3,True,0.745,0.06085192697768762,0.03138075313807531,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.745,0.03949967083607636,0.020147750167897917,1.0
fbprophetGamma,total,60,0,3,True,0.745,0.02628696604600219,0.013318534961154272,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.745,0.05044136191677176,0.0258732212160414,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.745,0.030777999430037048,0.015656712090461003,0.9
fbprophetGamma,gift_certificate,60,0,1,False,0.745,0.026248941574936492,0.013466550825369244,0.5166666666666667
fbprophet,gift_certificate,60,0,1,False,0.745,0.030167597765363128,0.01534090909090909,0.9
fbprophetGamma,seat,60,0,1,False,0.745,0.033183352080989874,0.016876430205949658,0.9833333333333333
fbprophet,seat,60,0,3,True,0.745,0.02891566265060241,0.014669926650366748,1.0
fbprophetGamma,seat,60,0,3,True,0.745,0.027535566773749427,0.013959981386691484,1.0
fbprophet,seat,60,0,1,False,0.745,0.023575638506876228,0.011928429423459244,1.0
fbprophet,total,60,0,1,False,0.745,0.02407221664994985,0.012182741116751269,1.0
fbprophet,gift_certificate,60,0,3,True,0.745,0.03431512725193022,0.017457084666860634,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.745,0.019624334174376225,0.00998003992015968,0.5833333333333334
fbprophet,total,60,0,3,True,0.745,0.029254022428083865,0.014844136566056407,1.0
fbprophetGamma,"('DME-ORY', 'seat')",60,0,1,False,0.745,0.026544155181214904,0.01369141653501843,0.43333333333333335
fbprophetGamma,total,60,0,1,False,0.745,0.034081226924169275,0.017336030049118753,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.745,0.03268864069735767,0.016615895873719193,1.0
fbprophetNB,"('DME-ORY', 'seat')",60,0,3,True,0.745,0.03297609233305854,0.016764459346186086,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.745,0.02617943823288792,0.013307457721097865,0.8
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.745,0.03345413994981879,0.01701162461015027,1.0
fbprophetNB,total,60,0,1,False,0.745,0.12719298245614036,0.06807511737089202,0.9666666666666667
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.745,0.018353576248313092,0.009327846364883402,0.5666666666666667
fbprophetNB,"('DME-ORY', 'seat')",60,0,1,False,0.745,0.02381596752368065,0.012104539202200825,0.7333333333333333
fbprophetNB,seat,60,0,3,True,0.745,0.11741682974559686,0.062370062370062374,1.0
fbprophetNB,total,60,0,3,True,0.745,0.17316017316017313,0.0947867298578199,1.0
fbprophetNB,seat,60,0,1,False,0.745,0.09461663947797716,0.04974271012006861,0.9666666666666667
fbprophetNB,gift_certificate,60,0,1,False,0.745,0.032967032967032975,0.016881028938906754,0.7
fbprophetNB,gift_certificate,60,0,3,True,0.745,0.049668874172185434,0.025466893039049237,1.0
fbprophet,total,60,0,3,True,0.75,0.02972504334902155,0.015086748805632386,1.0
fbprophet,seat,60,0,1,False,0.75,0.023529411764705882,0.011904761904761904,1.0
fbprophet,gift_certificate,60,0,3,True,0.75,0.03481288076588338,0.01771479185119575,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.75,0.032473180632067264,0.016524048391856005,0.9333333333333333
fbprophet,"('DME-ORY', 'seat')",60,0,1,False,0.75,0.016911437472185136,0.008570139828597204,0.6333333333333333
fbprophetGamma,"('DME-ORY', 'seat')",60,0,3,True,0.75,0.06359300476947537,0.03284072249589491,1.0
fbprophet,"('DME-ORY', 'seat')",60,0,3,True,0.75,0.02724177071509648,0.01380897583429229,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.75,0.051369863013698634,0.026362038664323375,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.75,0.03458382180539273,0.017601431980906922,0.9833333333333333
fbprophet,seat,60,0,3,True,0.75,0.029368575624082235,0.014903129657228018,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.75,0.016231884057971012,0.008259587020648967,0.4666666666666667
fbprophet,gift_certificate,60,0,1,False,0.75,0.027574563871693866,0.014024041213508873,0.8166666666666667
